104017420003	104017420003	有里长裤*深灰*140CM	件	219.00000000
104017420002	104017420002	有里长裤*深灰*150CM	件	219.00000000
104017420001	104017420001	有里长裤*深灰*160CM	件	219.00000000
104018420007	104018420007	有里短裤*黑色*100CM	件	169.00000000
104018420006	104018420006	有里短裤*黑色*110CM	件	169.00000000
104018420005	104018420005	有里短裤*黑色*120CM	件	169.00000000
104018420004	104018420004	有里短裤*黑色*130CM	件	169.00000000
104018420003	104018420003	有里短裤*黑色*140CM	件	169.00000000
104018420002	104018420002	有里短裤*黑色*150CM	件	169.00000000
104018420001	104018420001	有里短裤*黑色*160CM	件	169.00000000
104019420007	104019420007	有里牛仔裤*深蓝*100CM	件	229.00000000
104019420006	104019420006	有里牛仔裤*深蓝*110CM	件	229.00000000
104019420005	104019420005	有里牛仔裤*深蓝*120CM	件	229.00000000
104019420004	104019420004	有里牛仔裤*深蓝*130CM	件	229.00000000
104019420003	104019420003	有里牛仔裤*深蓝*140CM	件	229.00000000
104019420002	104019420002	有里牛仔裤*深蓝*150CM	件	229.00000000
104019420001	104019420001	有里牛仔裤*深蓝*160CM	件	229.00000000
104021420014	104021420014	呢大衣*大红*100CM	件	399.00000000
104021420013	104021420013	呢大衣*大红*110CM	件	399.00000000
104021420012	104021420012	呢大衣*大红*120CM	件	399.00000000
104021420011	104021420011	呢大衣*大红*130CM	件	399.00000000
104021420010	104021420010	呢大衣*大红*140CM	件	399.00000000
104021420009	104021420009	呢大衣*大红*150CM	件	399.00000000
104021420008	104021420008	呢大衣*大红*160CM	件	399.00000000
104021420007	104021420007	呢大衣*粉红*100CM	件	399.00000000
104021420006	104021420006	呢大衣*粉红*110CM	件	399.00000000
104021420005	104021420005	呢大衣*粉红*120CM	件	399.00000000
104021420004	104021420004	呢大衣*粉红*130CM	件	399.00000000
104021420003	104021420003	呢大衣*粉红*140CM	件	399.00000000
104021420002	104021420002	呢大衣*粉红*150CM	件	399.00000000
104021420001	104021420001	呢大衣*粉红*160CM	件	399.00000000
104022410021	104022410021	棉背心*深红*100CM	件	169.00000000
104022410020	104022410020	棉背心*深红*110CM	件	169.00000000
104022410019	104022410019	棉背心*深红*120CM	件	169.00000000
104022410018	104022410018	棉背心*深红*130CM	件	169.00000000
104022410017	104022410017	棉背心*深红*140CM	件	169.00000000
104022410016	104022410016	棉背心*深红*150CM	件	169.00000000
104022410015	104022410015	棉背心*深红*160CM	件	169.00000000
104022410014	104022410014	棉背心*深灰*100CM	件	169.00000000
104022410013	104022410013	棉背心*深灰*110CM	件	169.00000000
104022410012	104022410012	棉背心*深灰*120CM	件	169.00000000
104022410011	104022410011	棉背心*深灰*130CM	件	169.00000000
104022410010	104022410010	棉背心*深灰*140CM	件	169.00000000
104022410009	104022410009	棉背心*深灰*150CM	件	169.00000000
104022410008	104022410008	棉背心*深灰*160CM	件	169.00000000
104022410007	104022410007	棉背心*宝蓝*100CM	件	169.00000000
104022410006	104022410006	棉背心*宝蓝*110CM	件	169.00000000
104022410005	104022410005	棉背心*宝蓝*120CM	件	169.00000000
104022410004	104022410004	棉背心*宝蓝*130CM	件	169.00000000
104022410003	104022410003	棉背心*宝蓝*140CM	件	169.00000000
104022410002	104022410002	棉背心*宝蓝*150CM	件	169.00000000
104022410001	104022410001	棉背心*宝蓝*160CM	件	169.00000000
104023410014	104023410014	有里长裤*深灰*100CM	件	259.00000000
104023410013	104023410013	有里长裤*深灰*110CM	件	259.00000000
104023410012	104023410012	有里长裤*深灰*120CM	件	259.00000000
104023410011	104023410011	有里长裤*深灰*130CM	件	259.00000000
104023410010	104023410010	有里长裤*深灰*140CM	件	259.00000000
104023410009	104023410009	有里长裤*深灰*150CM	件	259.00000000
104023410008	104023410008	有里长裤*深灰*160CM	件	259.00000000
104023410007	104023410007	有里长裤*藏青*100CM	件	259.00000000
104023410006	104023410006	有里长裤*藏青*110CM	件	259.00000000
104023410005	104023410005	有里长裤*藏青*120CM	件	259.00000000
104023410004	104023410004	有里长裤*藏青*130CM	件	259.00000000
104023410003	104023410003	有里长裤*藏青*140CM	件	259.00000000
104023410002	104023410002	有里长裤*藏青*150CM	件	259.00000000
104023410001	104023410001	有里长裤*藏青*160CM	件	259.00000000
104024410021	104024410021	修身棉衣*大红*100CM	件	219.00000000
104024410020	104024410020	修身棉衣*大红*110CM	件	219.00000000
104024410019	104024410019	修身棉衣*大红*120CM	件	219.00000000
104024410018	104024410018	修身棉衣*大红*130CM	件	219.00000000
104024410017	104024410017	修身棉衣*大红*140CM	件	219.00000000
104024410016	104024410016	修身棉衣*大红*150CM	件	219.00000000
104024410015	104024410015	修身棉衣*大红*160CM	件	219.00000000
104024410014	104024410014	修身棉衣*中黄*100CM	件	219.00000000
104024410013	104024410013	修身棉衣*中黄*110CM	件	219.00000000
104024410012	104024410012	修身棉衣*中黄*120CM	件	219.00000000
104024410011	104024410011	修身棉衣*中黄*130CM	件	219.00000000
104024410010	104024410010	修身棉衣*中黄*140CM	件	219.00000000
104024410009	104024410009	修身棉衣*中黄*150CM	件	219.00000000
104024410008	104024410008	修身棉衣*中黄*160CM	件	219.00000000
104024410007	104024410007	修身棉衣*藏青*100CM	件	219.00000000
104024410006	104024410006	修身棉衣*藏青*110CM	件	219.00000000
104024410005	104024410005	修身棉衣*藏青*120CM	件	219.00000000
104024410004	104024410004	修身棉衣*藏青*130CM	件	219.00000000
104024410003	104024410003	修身棉衣*藏青*140CM	件	219.00000000
104024410002	104024410002	修身棉衣*藏青*150CM	件	219.00000000
104024410001	104024410001	修身棉衣*藏青*160CM	件	219.00000000
104025410007	104025410007	有里牛仔裤*蓝色*100CM	件	249.00000000
104025410006	104025410006	有里牛仔裤*蓝色*110CM	件	249.00000000
104025410005	104025410005	有里牛仔裤*蓝色*120CM	件	249.00000000
104025410004	104025410004	有里牛仔裤*蓝色*130CM	件	249.00000000
104025410003	104025410003	有里牛仔裤*蓝色*140CM	件	249.00000000
104025410002	104025410002	有里牛仔裤*蓝色*150CM	件	249.00000000
104025410001	104025410001	有里牛仔裤*蓝色*160CM	件	249.00000000
104026410014	104026410014	加厚呢大衣*黑色*100CM	件	469.00000000
104026410013	104026410013	加厚呢大衣*黑色*110CM	件	469.00000000
104026410012	104026410012	加厚呢大衣*黑色*120CM	件	469.00000000
104026410011	104026410011	加厚呢大衣*黑色*130CM	件	469.00000000
104026410010	104026410010	加厚呢大衣*黑色*140CM	件	469.00000000
104026410009	104026410009	加厚呢大衣*黑色*150CM	件	469.00000000
104026410008	104026410008	加厚呢大衣*黑色*160CM	件	469.00000000
104026410007	104026410007	加厚呢大衣*深灰*100CM	件	469.00000000
104026410006	104026410006	加厚呢大衣*深灰*110CM	件	469.00000000
104026410005	104026410005	加厚呢大衣*深灰*120CM	件	469.00000000
104026410004	104026410004	加厚呢大衣*深灰*130CM	件	469.00000000
104026410003	104026410003	加厚呢大衣*深灰*140CM	件	469.00000000
104026410002	104026410002	加厚呢大衣*深灰*150CM	件	469.00000000
104026410001	104026410001	加厚呢大衣*深灰*160CM	件	469.00000000
104028410014	104028410014	棉衣*中黄*100CM	件	339.00000000
104028410013	104028410013	棉衣*中黄*110CM	件	339.00000000
104028410012	104028410012	棉衣*中黄*120CM	件	339.00000000
104028410011	104028410011	棉衣*中黄*130CM	件	339.00000000
104028410010	104028410010	棉衣*中黄*140CM	件	339.00000000
104028410009	104028410009	棉衣*中黄*150CM	件	339.00000000
104028410008	104028410008	棉衣*中黄*160CM	件	339.00000000
104028410007	104028410007	棉衣*藏青*100CM	件	339.00000000
104028410006	104028410006	棉衣*藏青*110CM	件	339.00000000
104028410005	104028410005	棉衣*藏青*120CM	件	339.00000000
104028410004	104028410004	棉衣*藏青*130CM	件	339.00000000
104028410003	104028410003	棉衣*藏青*140CM	件	339.00000000
104028410002	104028410002	棉衣*藏青*150CM	件	339.00000000
104028410001	104028410001	棉衣*藏青*160CM	件	339.00000000
104031410021	104031410021	棉衣*米色*100CM	件	399.00000000
104031410020	104031410020	棉衣*米色*110CM	件	399.00000000
104031410019	104031410019	棉衣*米色*120CM	件	399.00000000
104031410018	104031410018	棉衣*米色*130CM	件	399.00000000
104031410017	104031410017	棉衣*米色*140CM	件	399.00000000
104031410016	104031410016	棉衣*米色*150CM	件	399.00000000
104031410015	104031410015	棉衣*米色*160CM	件	399.00000000
104031410014	104031410014	棉衣*大红*100CM	件	399.00000000
104031410013	104031410013	棉衣*大红*110CM	件	399.00000000
104031410012	104031410012	棉衣*大红*120CM	件	399.00000000
104031410011	104031410011	棉衣*大红*130CM	件	399.00000000
104031410010	104031410010	棉衣*大红*140CM	件	399.00000000
104031410009	104031410009	棉衣*大红*150CM	件	399.00000000
104031410008	104031410008	棉衣*大红*160CM	件	399.00000000
104031410007	104031410007	棉衣*紫红*100CM	件	399.00000000
104031410006	104031410006	棉衣*紫红*110CM	件	399.00000000
104031410005	104031410005	棉衣*紫红*120CM	件	399.00000000
104031410004	104031410004	棉衣*紫红*130CM	件	399.00000000
104031410003	104031410003	棉衣*紫红*140CM	件	399.00000000
104031410002	104031410002	棉衣*紫红*150CM	件	399.00000000
104031410001	104031410001	棉衣*紫红*160CM	件	399.00000000
104032420021	104032420021	中长棉衣*米色*100CM	件	299.00000000
104032420020	104032420020	中长棉衣*米色*110CM	件	299.00000000
104032420019	104032420019	中长棉衣*米色*120CM	件	299.00000000
104032420018	104032420018	中长棉衣*米色*130CM	件	299.00000000
104032420017	104032420017	中长棉衣*米色*140CM	件	299.00000000
104032420016	104032420016	中长棉衣*米色*150CM	件	299.00000000
104032420015	104032420015	中长棉衣*米色*160CM	件	299.00000000
104032420014	104032420014	中长棉衣*浅粉*100CM	件	299.00000000
104032420013	104032420013	中长棉衣*浅粉*110CM	件	299.00000000
104032420012	104032420012	中长棉衣*浅粉*120CM	件	299.00000000
104032420011	104032420011	中长棉衣*浅粉*130CM	件	299.00000000
104032420010	104032420010	中长棉衣*浅粉*140CM	件	299.00000000
104032420009	104032420009	中长棉衣*浅粉*150CM	件	299.00000000
104032420008	104032420008	中长棉衣*浅粉*160CM	件	299.00000000
104032420007	104032420007	中长棉衣*紫红*100CM	件	299.00000000
104032420006	104032420006	中长棉衣*紫红*110CM	件	299.00000000
104032420005	104032420005	中长棉衣*紫红*120CM	件	299.00000000
104032420004	104032420004	中长棉衣*紫红*130CM	件	299.00000000
104032420003	104032420003	中长棉衣*紫红*140CM	件	299.00000000
104032420002	104032420002	中长棉衣*紫红*150CM	件	299.00000000
104032420001	104032420001	中长棉衣*紫红*160CM	件	299.00000000
104033420028	104033420028	棉裤*黑色*100CM	件	229.00000000
104033420027	104033420027	棉裤*黑色*110CM	件	229.00000000
104033420026	104033420026	棉裤*黑色*120CM	件	229.00000000
104033420025	104033420025	棉裤*黑色*130CM	件	229.00000000
104033420024	104033420024	棉裤*黑色*140CM	件	229.00000000
104033420023	104033420023	棉裤*黑色*150CM	件	229.00000000
104033420022	104033420022	棉裤*黑色*160CM	件	229.00000000
104033420021	104033420021	棉裤*紫红*100CM	件	229.00000000
104033420020	104033420020	棉裤*紫红*110CM	件	229.00000000
104033420019	104033420019	棉裤*紫红*120CM	件	229.00000000
104033420018	104033420018	棉裤*紫红*130CM	件	229.00000000
104033420017	104033420017	棉裤*紫红*140CM	件	229.00000000
104033420016	104033420016	棉裤*紫红*150CM	件	229.00000000
104033420015	104033420015	棉裤*紫红*160CM	件	229.00000000
104033420014	104033420014	棉裤*枣红*100CM	件	229.00000000
104033420013	104033420013	棉裤*枣红*110CM	件	229.00000000
104033420012	104033420012	棉裤*枣红*120CM	件	229.00000000
104033420011	104033420011	棉裤*枣红*130CM	件	229.00000000
104033420010	104033420010	棉裤*枣红*140CM	件	229.00000000
104033420009	104033420009	棉裤*枣红*150CM	件	229.00000000
104033420008	104033420008	棉裤*枣红*160CM	件	229.00000000
104033420007	104033420007	棉裤*深灰*100CM	件	229.00000000
104033420006	104033420006	棉裤*深灰*110CM	件	229.00000000
104033420005	104033420005	棉裤*深灰*120CM	件	229.00000000
104033420004	104033420004	棉裤*深灰*130CM	件	229.00000000
104033420003	104033420003	棉裤*深灰*140CM	件	229.00000000
104033420002	104033420002	棉裤*深灰*150CM	件	229.00000000
104033420001	104033420001	棉裤*深灰*160CM	件	229.00000000
104034410021	104034410021	棉衣*米色*100CM	件	359.00000000
104034410020	104034410020	棉衣*米色*110CM	件	359.00000000
104034410019	104034410019	棉衣*米色*120CM	件	359.00000000
104034410018	104034410018	棉衣*米色*130CM	件	359.00000000
104034410017	104034410017	棉衣*米色*140CM	件	359.00000000
104034410016	104034410016	棉衣*米色*150CM	件	359.00000000
104034410015	104034410015	棉衣*米色*160CM	件	359.00000000
104034410014	104034410014	棉衣*淡黄*100CM	件	359.00000000
104034410013	104034410013	棉衣*淡黄*110CM	件	359.00000000
104034410012	104034410012	棉衣*淡黄*120CM	件	359.00000000
104034410011	104034410011	棉衣*淡黄*130CM	件	359.00000000
104034410010	104034410010	棉衣*淡黄*140CM	件	359.00000000
104034410009	104034410009	棉衣*淡黄*150CM	件	359.00000000
104034410008	104034410008	棉衣*淡黄*160CM	件	359.00000000
104034410007	104034410007	棉衣*黑色*100CM	件	359.00000000
104034410006	104034410006	棉衣*黑色*110CM	件	359.00000000
104034410005	104034410005	棉衣*黑色*120CM	件	359.00000000
104034410004	104034410004	棉衣*黑色*130CM	件	359.00000000
104034410003	104034410003	棉衣*黑色*140CM	件	359.00000000
104034410002	104034410002	棉衣*黑色*150CM	件	359.00000000
104034410001	104034410001	棉衣*黑色*160CM	件	359.00000000
104035410021	104035410021	棉衣*深红*100CM	件	299.00000000
104035410020	104035410020	棉衣*深红*110CM	件	299.00000000
104035410019	104035410019	棉衣*深红*120CM	件	299.00000000
104035410018	104035410018	棉衣*深红*130CM	件	299.00000000
104035410017	104035410017	棉衣*深红*140CM	件	299.00000000
104035410016	104035410016	棉衣*深红*150CM	件	299.00000000
104035410015	104035410015	棉衣*深红*160CM	件	299.00000000
104035410014	104035410014	棉衣*深灰*100CM	件	299.00000000
104035410013	104035410013	棉衣*深灰*110CM	件	299.00000000
104035410012	104035410012	棉衣*深灰*120CM	件	299.00000000
104035410011	104035410011	棉衣*深灰*130CM	件	299.00000000
104035410010	104035410010	棉衣*深灰*140CM	件	299.00000000
